WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
0.5553890466690063,0.7126993536949158,-2.057115580100799e-06,0.6801954507827759,0.5794490575790405,-0.02572387084364891,0.7041800022125244,0.384987473487854,-0.025333881378173828,0.6163060069084167,0.26924070715904236,-0.041233718395233154,0.5130501389503479,0.20740582048892975,-0.04065331071615219,0.6015055179595947,0.28301122784614563,0.030484827235341072,0.600055992603302,0.13739345967769623,-0.07512986660003662,0.6159577965736389,0.27326810359954834,-0.11384746432304382,0.6346313953399658,0.37765899300575256,-0.10533957183361053,0.4998384118080139,0.3123352527618408,0.008900358341634274,0.5010421872138977,0.18469198048114777,-0.13488638401031494,0.5464447140693665,0.36061030626296997,-0.1646772176027298,0.5780047178268433,0.47718560695648193,-0.13260281085968018,0.40643301606178284,0.3454816937446594,-0.030301010236144066,0.4175163507461548,0.24576261639595032,-0.16128383576869965,0.47518861293792725,0.4135192334651947,-0.14837606251239777,0.5082655549049377,0.5325427055358887,-0.08400105684995651,0.319362998008728,0.38029876351356506,-0.07222627103328705,0.2916855812072754,0.23225495219230652,-0.12823380529880524,0.29745474457740784,0.14768145978450775,-0.124981589615345,0.3030059337615967,0.07115548849105835,-0.09834542125463486
0.7041422724723816,0.9557511806488037,2.0983272861485602e-06,0.8076066970825195,0.8924599885940552,-0.1285841315984726,0.8516736030578613,0.8142998218536377,-0.21531081199645996,0.7865959405899048,0.7677244544029236,-0.2861594259738922,0.6892116069793701,0.7540938854217529,-0.3592236340045929,0.7416191697120667,0.6790316700935364,-0.20520520210266113,0.7189779877662659,0.5360326170921326,-0.3192193806171417,0.6815253496170044,0.4444204866886139,-0.3916139602661133,0.6543365120887756,0.36917999386787415,-0.4347182810306549,0.6150968670845032,0.6871689558029175,-0.19702453911304474,0.5332368016242981,0.5592932105064392,-0.2963249087333679,0.4479653537273407,0.4828791618347168,-0.3561820685863495,0.3786647319793701,0.41582655906677246,-0.3933020532131195,0.5097184777259827,0.7207019329071045,-0.19814489781856537,0.37988966703414917,0.6417850255966187,-0.2943333387374878,0.2635011076927185,0.5881352424621582,-0.34417828917503357,0.17595094442367554,0.5402108430862427,-0.372169554233551,0.42357051372528076,0.7726303339004517,-0.20718839764595032,0.33760517835617065,0.7116831541061401,-0.27979716658592224,0.28572165966033936,0.6696711182594299,-0.3021908700466156,0.24577558040618896,0.6314004063606262,-0.31379663944244385
0.6100317239761353,0.8360213041305542,1.3644020100400667e-06,0.7533510327339172,0.7117030024528503,-0.03964097797870636,0.7593751549720764,0.5889672636985779,-0.03525441884994507,0.5930373668670654,0.507194459438324,-0.02426878735423088,0.43311572074890137,0.5097358226776123,-0.007809201255440712,0.6327359676361084,0.4696030914783478,-0.056594327092170715,0.6834880113601685,0.29355955123901367,-0.12200652062892914,0.6856601238250732,0.1967865526676178,-0.14705802500247955,0.6892656683921814,0.12210303544998169,-0.16009385883808136,0.48356157541275024,0.46878480911254883,-0.0812888965010643,0.40914130210876465,0.2926340103149414,-0.1597312092781067,0.35056746006011963,0.1951935887336731,-0.18710289895534515,0.3087061047554016,0.10345137119293213,-0.18781769275665283,0.40025216341018677,0.5022655129432678,-0.11355682462453842,0.2907228171825409,0.34455081820487976,-0.1846664696931839,0.23784947395324707,0.25642186403274536,-0.2113964557647705,0.1907557249069214,0.16188552975654602,-0.2112458199262619,0.345400333404541,0.5867822766304016,-0.1493207812309265,0.15646061301231384,0.4911077320575714,-0.20923691987991333,0.04279610514640808,0.4318682551383972,-0.22661717236042023,-0.05082404613494873,0.38170111179351807,-0.2238345444202423
0.5982064604759216,0.8550359010696411,3.4113281799363904e-07,0.7475329637527466,0.7702960968017578,-0.06112666800618172,0.7261348962783813,0.5942909717559814,-0.08500280231237411,0.6262930035591125,0.4886351525783539,-0.11524990946054459,0.5238695740699768,0.42679905891418457,-0.11714129149913788,0.6405640244483948,0.5013564229011536,-0.061746131628751755,0.6458308100700378,0.3692062497138977,-0.20053541660308838,0.6538181900978088,0.45631128549575806,-0.26483941078186035,0.6553019285202026,0.5408037304878235,-0.2850983440876007,0.5164307355880737,0.4807659089565277,-0.09719298034906387,0.45374569296836853,0.2898842692375183,-0.22865700721740723,0.4100656509399414,0.17401129007339478,-0.29587551951408386,0.370023250579834,0.0391058623790741,-0.33174946904182434,0.4129486382007599,0.5081145167350769,-0.15200330317020416,0.2974620461463928,0.3185986876487732,-0.2581331431865692,0.2404000461101532,0.25112903118133545,-0.2812635898590088,0.1880926787853241,0.1743878424167633,-0.2866205871105194,0.3421725034713745,0.5641127228736877,-0.2151128649711609,0.1665555238723755,0.4863426089286804,-0.3051929175853729,0.04263263940811157,0.4276137948036194,-0.34235328435897827,-0.08537447452545166,0.35304224491119385,-0.36113035678863525
0.25656870007514954,0.8618490695953369,6.619380314987211e-07,0.188905730843544,0.8082973957061768,-0.12373901903629303,0.2132451832294464,0.7040812969207764,-0.22813774645328522,0.28567740321159363,0.6437523365020752,-0.32858386635780334,0.3709394037723541,0.6214258074760437,-0.42059943079948425,0.31519782543182373,0.5472544431686401,-0.1463962197303772,0.2850046157836914,0.4883212745189667,-0.33557915687561035,0.22550146281719208,0.5576363801956177,-0.4781016409397125,0.19350600242614746,0.6304537653923035,-0.5468955636024475,0.4168354272842407,0.5332131385803223,-0.1720665544271469,0.45430588722229004,0.36998143792152405,-0.3059948682785034,0.47668159008026123,0.25940826535224915,-0.3901013433933258,0.4998534917831421,0.1697598695755005,-0.43892431259155273,0.5088595747947693,0.5617082715034485,-0.22284410893917084,0.6346538066864014,0.4023459851741791,-0.34028926491737366,0.7013105154037476,0.30423057079315186,-0.3965892195701599,0.7371435165405273,0.22316524386405945,-0.42259156703948975,0.5821147561073303,0.6222493052482605,-0.2845166027545929,0.7050735950469971,0.511151909828186,-0.3419871926307678,0.7781292200088501,0.43706566095352173,-0.34156733751296997,0.8238726854324341,0.37589994072914124,-0.3369041085243225
0.1961313933134079,0.8344823122024536,6.853452418909001e-07,0.11649513244628906,0.7961500883102417,-0.1309400200843811,0.12659551203250885,0.7084829807281494,-0.23767723143100739,0.19531704485416412,0.6506457328796387,-0.34058764576911926,0.30040910840034485,0.625974178314209,-0.43138155341148376,0.25422659516334534,0.5368224382400513,-0.1248127743601799,0.21022838354110718,0.49161025881767273,-0.3098070025444031,0.14735861122608185,0.56142657995224,-0.45075884461402893,0.121553435921669,0.6332906484603882,-0.5185946822166443,0.3729335367679596,0.5164775252342224,-0.14796589314937592,0.4080657362937927,0.3642770051956177,-0.2735581696033478,0.44078025221824646,0.2624342441558838,-0.35028982162475586,0.48131662607192993,0.17814326286315918,-0.3940109610557556,0.48009443283081055,0.5397033095359802,-0.19996346533298492,0.6064718961715698,0.3944397270679474,-0.31714561581611633,0.6709972023963928,0.30470898747444153,-0.37348178029060364,0.7071672081947327,0.22830858826637268,-0.3983434736728668,0.5695959329605103,0.5969062447547913,-0.26380792260169983,0.6930817365646362,0.4991135001182556,-0.32237985730171204,0.7636124491691589,0.4367312788963318,-0.3209354877471924,0.8075865507125854,0.3841494917869568,-0.31462520360946655
0.6006325483322144,0.8782353401184082,-1.4173110685078427e-06,0.7579870820045471,0.7860506176948547,-0.06548973172903061,0.7896397709846497,0.6122280955314636,-0.06522556394338608,0.6775293350219727,0.5036987066268921,-0.0723583847284317,0.5516113042831421,0.4356882572174072,-0.06016363576054573,0.6436749696731567,0.5135197639465332,0.043678443878889084,0.6326310038566589,0.39956581592559814,-0.06689572334289551,0.6700350046157837,0.4857787489891052,-0.11847129464149475,0.6964148879051208,0.5660139918327332,-0.12207379192113876,0.4999552071094513,0.5384297966957092,0.0364549495279789,0.4736578166484833,0.4395388960838318,-0.10993673652410507,0.5668361783027649,0.5628013014793396,-0.14377358555793762,0.6375998854637146,0.6562607884407043,-0.10842174291610718,0.37786662578582764,0.5742716789245605,0.0065137422643601894,0.40774399042129517,0.5203773975372314,-0.1553502231836319,0.5332759022712708,0.6434488296508789,-0.148208349943161,0.6105676889419556,0.7283418774604797,-0.08091196417808533,0.2771245539188385,0.6202468872070312,-0.027528012171387672,0.34792688488960266,0.5756253600120544,-0.14623281359672546,0.4547792971134186,0.6634300351142883,-0.13797444105148315,0.523504376411438,0.7293198108673096,-0.08817684650421143
0.28835147619247437,0.8393139839172363,1.5296695892175194e-06,0.1587074100971222,0.7185077667236328,-0.029061919078230858,0.1593591570854187,0.5959699153900146,-0.11353185772895813,0.2649988830089569,0.5069743394851685,-0.17422422766685486,0.4153727889060974,0.44529494643211365,-0.23596592247486115,0.17572271823883057,0.6613981127738953,-0.46206843852996826,0.33768731355667114,0.42073091864585876,-0.5847920179367065,0.45119261741638184,0.3179774284362793,-0.5886368155479431,0.537314236164093,0.2529168725013733,-0.5783234238624573,0.33773285150527954,0.7172335386276245,-0.5043982863426208,0.5463365912437439,0.44281691312789917,-0.6664911508560181,0.6941272020339966,0.3068344295024872,-0.6844013333320618,0.7886436581611633,0.21103021502494812,-0.6858204007148743,0.5101889967918396,0.7752968668937683,-0.5203872919082642,0.7743301391601562,0.5748969316482544,-0.676859974861145,0.9222089052200317,0.46598225831985474,-0.7151185870170593,1.0212016105651855,0.38273555040359497,-0.7268255949020386,0.6901814341545105,0.8336766958236694,-0.5204548239707947,0.8804244995117188,0.7094214558601379,-0.6437576413154602,1.000006079673767,0.6421331167221069,-0.6714090704917908,1.0746934413909912,0.5899794101715088,-0.6813713908195496
0.5833750367164612,0.8668965101242065,-1.4309787275124108e-06,0.7442744374275208,0.77942955493927,-0.058915846049785614,0.7868726253509521,0.6074951887130737,-0.05875953286886215,0.6788311004638672,0.5018006563186646,-0.06640397012233734,0.5474580526351929,0.44056814908981323,-0.055687472224235535,0.6437515020370483,0.5081836581230164,0.022722294554114342,0.6374890208244324,0.3838987648487091,-0.09097287803888321,0.6753160953521729,0.4686628580093384,-0.13761788606643677,0.6935389637947083,0.5485994815826416,-0.1368470937013626,0.4999690055847168,0.5312746167182922,0.007967377081513405,0.4777919054031372,0.4173942506313324,-0.14444413781166077,0.5655941367149353,0.5425430536270142,-0.17263004183769226,0.6280877590179443,0.6365256905555725,-0.13143973052501678,0.3764680027961731,0.5661135315895081,-0.02724386937916279,0.4187697172164917,0.5111148357391357,-0.19648712873458862,0.5398960709571838,0.6397889256477356,-0.18108178675174713,0.6114470958709717,0.7244744300842285,-0.10486480593681335,0.2707103490829468,0.6095840930938721,-0.06515295803546906,0.33432960510253906,0.554987370967865,-0.18230141699314117,0.434359610080719,0.6437445282936096,-0.16147755086421967,0.49722495675086975,0.7102979421615601,-0.10229992121458054
0.34469664096832275,1.0130630731582642,-4.102068373867951e-07,0.18776029348373413,0.9761360287666321,-0.1476278156042099,0.018461167812347412,0.9015368819236755,-0.31571251153945923,-0.11582094430923462,0.8583555817604065,-0.4556786119937897,-0.1774323582649231,0.860291063785553,-0.5988729596138,0.15476737916469574,0.8022980093955994,-0.53367018699646,0.20993293821811676,0.7158440947532654,-0.7753137946128845,0.22231051325798035,0.7190821170806885,-0.9135782718658447,0.22112469375133514,0.7309539914131165,-0.9890188574790955,0.37791481614112854,0.8126549124717712,-0.5281652808189392,0.44256216287612915,0.7634786367416382,-0.7374444007873535,0.4269222915172577,0.799458384513855,-0.784512996673584,0.39721035957336426,0.8453115224838257,-0.8317675590515137,0.5623698830604553,0.855976402759552,-0.5154018998146057,0.6160099506378174,0.8403736352920532,-0.681238055229187,0.5837054252624512,0.893706202507019,-0.6654091477394104,0.5255451202392578,0.948154628276825,-0.6566171646118164,0.7026935815811157,0.9122880697250366,-0.5116366147994995,0.7596421241760254,0.9109626412391663,-0.6255492568016052,0.7286924719810486,0.9594860672950745,-0.6257383823394775,0.6788198947906494,1.0099915266036987,-0.6307994723320007
0.30812621116638184,0.7420111894607544,-2.4861299152689753e-06,0.05970877408981323,0.6121399402618408,-0.008098822087049484,0.05074542760848999,0.4236809015274048,-0.006207444239407778,0.1601255238056183,0.2940903306007385,-0.031128039583563805,0.27359211444854736,0.20756298303604126,-0.031893230974674225,0.15686312317848206,0.3386533260345459,0.024210549890995026,0.26408201456069946,0.21323353052139282,-0.11165160685777664,0.28985166549682617,0.3009317219257355,-0.15548059344291687,0.2724073529243469,0.3916099965572357,-0.14210525155067444,0.3926001787185669,0.372801810503006,-0.035653069615364075,0.5236523747444153,0.2521878182888031,-0.20976924896240234,0.4622349143028259,0.3764404058456421,-0.2261115312576294,0.37896275520324707,0.48998260498046875,-0.16846230626106262,0.5965611934661865,0.42085933685302734,-0.11289133131504059,0.7361592054367065,0.32397884130477905,-0.2657528519630432,0.6311666965484619,0.4500100016593933,-0.19659465551376343,0.52882981300354,0.5562265515327454,-0.08266714215278625,0.7600599527359009,0.48213493824005127,-0.19242635369300842,0.9271522760391235,0.38204190135002136,-0.2756795287132263,0.8901198506355286,0.4305585026741028,-0.2131558656692505,0.8414352536201477,0.4856153130531311,-0.12394986301660538
0.7909170389175415,0.8786457777023315,-1.478971626056591e-06,1.0168652534484863,0.7889674305915833,-0.11269333213567734,1.138993501663208,0.6391797661781311,-0.1570609211921692,1.1645749807357788,0.5309552550315857,-0.20503084361553192,1.1738941669464111,0.45790982246398926,-0.22904755175113678,0.9547299146652222,0.5202782154083252,-0.03224268928170204,1.007523536682129,0.41686898469924927,-0.21830293536186218,1.0566118955612183,0.5034477710723877,-0.307190865278244,1.078686237335205,0.5507728457450867,-0.34387442469596863,0.7481298446655273,0.5351182222366333,-0.05407169461250305,0.7407872080802917,0.4353824853897095,-0.2825627326965332,0.8364356756210327,0.554499089717865,-0.3428899645805359,0.8837805986404419,0.6127820014953613,-0.32027220726013184,0.5739634037017822,0.5842852592468262,-0.1038302555680275,0.6014420986175537,0.5463649034500122,-0.33272862434387207,0.7192995548248291,0.6702563762664795,-0.2985144853591919,0.7538952231407166,0.7226725816726685,-0.21055209636688232,0.42879170179367065,0.6545237898826599,-0.1627979725599289,0.5042465329170227,0.6631629467010498,-0.3219863772392273,0.6035469770431519,0.7504990696907043,-0.30076828598976135,0.6239922046661377,0.7750297784805298,-0.24206264317035675
0.3641354739665985,0.9993280172348022,-2.601182586658979e-06,0.5843534469604492,0.9032407999038696,-0.1572570502758026,0.6580194234848022,0.6220866441726685,-0.20111042261123657,0.6276902556419373,0.3856796622276306,-0.23304273188114166,0.6499298810958862,0.20919865369796753,-0.23509661853313446,0.5054038763046265,0.48794063925743103,-0.09322822093963623,0.529615044593811,0.30891668796539307,-0.250139057636261,0.5598359107971191,0.5036994814872742,-0.28895512223243713,0.5689458847045898,0.6233893632888794,-0.2702673077583313,0.35267990827560425,0.5211336016654968,-0.05644446983933449,0.3873760402202606,0.3819303512573242,-0.2625182569026947,0.4389142394065857,0.6234139204025269,-0.2982039451599121,0.45856600999832153,0.7522010803222656,-0.2530728280544281,0.21342810988426208,0.5704898238182068,-0.0501544363796711,0.2915855646133423,0.5254263281822205,-0.24518977105617523,0.3425576090812683,0.7615717649459839,-0.23406048119068146,0.3559523820877075,0.8950060606002808,-0.14967457950115204,0.08674055337905884,0.6201034188270569,-0.053651392459869385,0.10444386303424835,0.41866961121559143,-0.14291095733642578,0.11824434995651245,0.3008856773376465,-0.1435544341802597,0.12613683938980103,0.17974144220352173,-0.10833870619535446
0.4129621982574463,1.1020417213439941,-1.0684728977139457e-06,0.5561158657073975,0.9854269027709961,-0.17285214364528656,0.6025741100311279,0.7699880599975586,-0.2444797307252884,0.48200517892837524,0.6126686930656433,-0.30553698539733887,0.2934487462043762,0.5542824864387512,-0.3478606641292572,0.47991788387298584,0.5543041825294495,-0.0528014600276947,0.4514172077178955,0.36514464020729065,-0.2005867213010788,0.41273269057273865,0.416890025138855,-0.26146939396858215,0.4062214493751526,0.4934697151184082,-0.26514938473701477,0.3194407820701599,0.6087768077850342,-0.013722650706768036,0.2596016824245453,0.48533082008361816,-0.2091466635465622,0.32423901557922363,0.6660735011100769,-0.2610611319541931,0.3751157522201538,0.7591248750686646,-0.228679358959198,0.1763661652803421,0.6835615634918213,-0.005041095428168774,0.15988270938396454,0.620564877986908,-0.22192654013633728,0.2612626552581787,0.8171613216400146,-0.22019831836223602,0.3282929062843323,0.9315891265869141,-0.13998830318450928,0.04608319699764252,0.7693213224411011,-0.0052258968353271484,0.015575900673866272,0.6812248229980469,-0.14143244922161102,0.08193576335906982,0.7847560048103333,-0.1262359917163849,0.12368763238191605,0.858029842376709,-0.06288453936576843
